,date_time,date_time_str
121624,1662915540.0,2022-09-11 17:59:00.000000
121625,1662915540.25,2022-09-11 17:59:00.250000
121626,1662915540.5,2022-09-11 17:59:00.500000
121627,1662915540.75,2022-09-11 17:59:00.750000
121628,1662915541.0,2022-09-11 17:59:01.000000
121629,1662915541.25,2022-09-11 17:59:01.250000
121630,1662915541.5,2022-09-11 17:59:01.500000
121631,1662915541.75,2022-09-11 17:59:01.750000
121632,1662915542.0,2022-09-11 17:59:02.000000
121633,1662915542.25,2022-09-11 17:59:02.250000
121634,1662915542.5,2022-09-11 17:59:02.500000
121635,1662915542.75,2022-09-11 17:59:02.750000
121636,1662915543.0,2022-09-11 17:59:03.000000
121637,1662915543.25,2022-09-11 17:59:03.250000
121638,1662915543.5,2022-09-11 17:59:03.500000
121639,1662915543.75,2022-09-11 17:59:03.750000
121640,1662915544.0,2022-09-11 17:59:04.000000
121641,1662915544.25,2022-09-11 17:59:04.250000
121642,1662915544.5,2022-09-11 17:59:04.500000
121643,1662915544.75,2022-09-11 17:59:04.750000
121644,1662915545.0,2022-09-11 17:59:05.000000
121645,1662915545.25,2022-09-11 17:59:05.250000
121646,1662915545.5,2022-09-11 17:59:05.500000
121647,1662915545.75,2022-09-11 17:59:05.750000
121648,1662915546.0,2022-09-11 17:59:06.000000
121649,1662915546.25,2022-09-11 17:59:06.250000
121650,1662915546.5,2022-09-11 17:59:06.500000
121651,1662915546.75,2022-09-11 17:59:06.750000
121652,1662915547.0,2022-09-11 17:59:07.000000
121653,1662915547.25,2022-09-11 17:59:07.250000
121654,1662915547.5,2022-09-11 17:59:07.500000
121655,1662915547.75,2022-09-11 17:59:07.750000
121656,1662915548.0,2022-09-11 17:59:08.000000
121657,1662915548.25,2022-09-11 17:59:08.250000
121658,1662915548.5,2022-09-11 17:59:08.500000
121659,1662915548.75,2022-09-11 17:59:08.750000
121660,1662915549.0,2022-09-11 17:59:09.000000
121661,1662915549.25,2022-09-11 17:59:09.250000
121662,1662915549.5,2022-09-11 17:59:09.500000
121663,1662915549.75,2022-09-11 17:59:09.750000
121664,1662915550.0,2022-09-11 17:59:10.000000
121665,1662915550.25,2022-09-11 17:59:10.250000
121666,1662915550.5,2022-09-11 17:59:10.500000
121667,1662915550.75,2022-09-11 17:59:10.750000
121668,1662915551.0,2022-09-11 17:59:11.000000
121669,1662915551.25,2022-09-11 17:59:11.250000
121670,1662915551.5,2022-09-11 17:59:11.500000
121671,1662915551.75,2022-09-11 17:59:11.750000
121672,1662915552.0,2022-09-11 17:59:12.000000
121673,1662915552.25,2022-09-11 17:59:12.250000
121674,1662915552.5,2022-09-11 17:59:12.500000
121675,1662915552.75,2022-09-11 17:59:12.750000
121676,1662915553.0,2022-09-11 17:59:13.000000
121677,1662915553.25,2022-09-11 17:59:13.250000
121678,1662915553.5,2022-09-11 17:59:13.500000
121679,1662915553.75,2022-09-11 17:59:13.750000
121680,1662915554.0,2022-09-11 17:59:14.000000
121681,1662915554.25,2022-09-11 17:59:14.250000
121682,1662915554.5,2022-09-11 17:59:14.500000
121683,1662915554.75,2022-09-11 17:59:14.750000
121684,1662915555.0,2022-09-11 17:59:15.000000
121685,1662915555.25,2022-09-11 17:59:15.250000
121686,1662915555.5,2022-09-11 17:59:15.500000
121687,1662915555.75,2022-09-11 17:59:15.750000
121688,1662915556.0,2022-09-11 17:59:16.000000
121689,1662915556.25,2022-09-11 17:59:16.250000
121690,1662915556.5,2022-09-11 17:59:16.500000
121691,1662915556.75,2022-09-11 17:59:16.750000
121692,1662915557.0,2022-09-11 17:59:17.000000
121693,1662915557.25,2022-09-11 17:59:17.250000
121694,1662915557.5,2022-09-11 17:59:17.500000
121695,1662915557.75,2022-09-11 17:59:17.750000
121696,1662915558.0,2022-09-11 17:59:18.000000
121697,1662915558.25,2022-09-11 17:59:18.250000
121698,1662915558.5,2022-09-11 17:59:18.500000
121699,1662915558.75,2022-09-11 17:59:18.750000
121700,1662915559.0,2022-09-11 17:59:19.000000
121701,1662915559.25,2022-09-11 17:59:19.250000
121702,1662915559.5,2022-09-11 17:59:19.500000
121703,1662915559.75,2022-09-11 17:59:19.750000
121704,1662915560.0,2022-09-11 17:59:20.000000
121705,1662915560.25,2022-09-11 17:59:20.250000
121706,1662915560.5,2022-09-11 17:59:20.500000
121707,1662915560.75,2022-09-11 17:59:20.750000
121708,1662915561.0,2022-09-11 17:59:21.000000
121709,1662915561.25,2022-09-11 17:59:21.250000
121710,1662915561.5,2022-09-11 17:59:21.500000
121711,1662915561.75,2022-09-11 17:59:21.750000
121712,1662915562.0,2022-09-11 17:59:22.000000
121713,1662915562.25,2022-09-11 17:59:22.250000
121714,1662915562.5,2022-09-11 17:59:22.500000
121715,1662915562.75,2022-09-11 17:59:22.750000
121716,1662915563.0,2022-09-11 17:59:23.000000
121717,1662915563.25,2022-09-11 17:59:23.250000
121718,1662915563.5,2022-09-11 17:59:23.500000
121719,1662915563.75,2022-09-11 17:59:23.750000
121720,1662915564.0,2022-09-11 17:59:24.000000
121721,1662915564.25,2022-09-11 17:59:24.250000
121722,1662915564.5,2022-09-11 17:59:24.500000
121723,1662915564.75,2022-09-11 17:59:24.750000
121724,1662915565.0,2022-09-11 17:59:25.000000
121725,1662915565.25,2022-09-11 17:59:25.250000
121726,1662915565.5,2022-09-11 17:59:25.500000
121727,1662915565.75,2022-09-11 17:59:25.750000
121728,1662915566.0,2022-09-11 17:59:26.000000
121729,1662915566.25,2022-09-11 17:59:26.250000
121730,1662915566.5,2022-09-11 17:59:26.500000
121731,1662915566.75,2022-09-11 17:59:26.750000
121732,1662915567.0,2022-09-11 17:59:27.000000
121733,1662915567.25,2022-09-11 17:59:27.250000
121734,1662915567.5,2022-09-11 17:59:27.500000
121735,1662915567.75,2022-09-11 17:59:27.750000
121736,1662915568.0,2022-09-11 17:59:28.000000
121737,1662915568.25,2022-09-11 17:59:28.250000
121738,1662915568.5,2022-09-11 17:59:28.500000
121739,1662915568.75,2022-09-11 17:59:28.750000
121740,1662915569.0,2022-09-11 17:59:29.000000
121741,1662915569.25,2022-09-11 17:59:29.250000
121742,1662915569.5,2022-09-11 17:59:29.500000
121743,1662915569.75,2022-09-11 17:59:29.750000
121744,1662915570.0,2022-09-11 17:59:30.000000
121745,1662915570.25,2022-09-11 17:59:30.250000
121746,1662915570.5,2022-09-11 17:59:30.500000
121747,1662915570.75,2022-09-11 17:59:30.750000
121748,1662915571.0,2022-09-11 17:59:31.000000
121749,1662915571.25,2022-09-11 17:59:31.250000
121750,1662915571.5,2022-09-11 17:59:31.500000
121751,1662915571.75,2022-09-11 17:59:31.750000
121752,1662915572.0,2022-09-11 17:59:32.000000
121753,1662915572.25,2022-09-11 17:59:32.250000
121754,1662915572.5,2022-09-11 17:59:32.500000
121755,1662915572.75,2022-09-11 17:59:32.750000
121756,1662915573.0,2022-09-11 17:59:33.000000
121757,1662915573.25,2022-09-11 17:59:33.250000
121758,1662915573.5,2022-09-11 17:59:33.500000
121759,1662915573.75,2022-09-11 17:59:33.750000
121760,1662915574.0,2022-09-11 17:59:34.000000
121761,1662915574.25,2022-09-11 17:59:34.250000
121762,1662915574.5,2022-09-11 17:59:34.500000
121763,1662915574.75,2022-09-11 17:59:34.750000
121764,1662915575.0,2022-09-11 17:59:35.000000
121765,1662915575.25,2022-09-11 17:59:35.250000
121766,1662915575.5,2022-09-11 17:59:35.500000
121767,1662915575.75,2022-09-11 17:59:35.750000
121768,1662915576.0,2022-09-11 17:59:36.000000
121769,1662915576.25,2022-09-11 17:59:36.250000
121770,1662915576.5,2022-09-11 17:59:36.500000
121771,1662915576.75,2022-09-11 17:59:36.750000
121772,1662915577.0,2022-09-11 17:59:37.000000
121773,1662915577.25,2022-09-11 17:59:37.250000
121774,1662915577.5,2022-09-11 17:59:37.500000
121775,1662915577.75,2022-09-11 17:59:37.750000
121776,1662915578.0,2022-09-11 17:59:38.000000
121777,1662915578.25,2022-09-11 17:59:38.250000
121778,1662915578.5,2022-09-11 17:59:38.500000
121779,1662915578.75,2022-09-11 17:59:38.750000
121780,1662915579.0,2022-09-11 17:59:39.000000
121781,1662915579.25,2022-09-11 17:59:39.250000
121782,1662915579.5,2022-09-11 17:59:39.500000
121783,1662915579.75,2022-09-11 17:59:39.750000
121784,1662915580.0,2022-09-11 17:59:40.000000
121785,1662915580.25,2022-09-11 17:59:40.250000
121786,1662915580.5,2022-09-11 17:59:40.500000
121787,1662915580.75,2022-09-11 17:59:40.750000
121788,1662915581.0,2022-09-11 17:59:41.000000
121789,1662915581.25,2022-09-11 17:59:41.250000
121790,1662915581.5,2022-09-11 17:59:41.500000
121791,1662915581.75,2022-09-11 17:59:41.750000
121792,1662915582.0,2022-09-11 17:59:42.000000
121793,1662915582.25,2022-09-11 17:59:42.250000
121794,1662915582.5,2022-09-11 17:59:42.500000
121795,1662915582.75,2022-09-11 17:59:42.750000
121796,1662915583.0,2022-09-11 17:59:43.000000
121797,1662915583.25,2022-09-11 17:59:43.250000
121798,1662915583.5,2022-09-11 17:59:43.500000
121799,1662915583.75,2022-09-11 17:59:43.750000
121800,1662915584.0,2022-09-11 17:59:44.000000
121801,1662915584.25,2022-09-11 17:59:44.250000
121802,1662915584.5,2022-09-11 17:59:44.500000
121803,1662915584.75,2022-09-11 17:59:44.750000
121804,1662915585.0,2022-09-11 17:59:45.000000
121805,1662915585.25,2022-09-11 17:59:45.250000
121806,1662915585.5,2022-09-11 17:59:45.500000
121807,1662915585.75,2022-09-11 17:59:45.750000
121808,1662915586.0,2022-09-11 17:59:46.000000
121809,1662915586.25,2022-09-11 17:59:46.250000
121810,1662915586.5,2022-09-11 17:59:46.500000
121811,1662915586.75,2022-09-11 17:59:46.750000
121812,1662915587.0,2022-09-11 17:59:47.000000
121813,1662915587.25,2022-09-11 17:59:47.250000
121814,1662915587.5,2022-09-11 17:59:47.500000
121815,1662915587.75,2022-09-11 17:59:47.750000
121816,1662915588.0,2022-09-11 17:59:48.000000
121817,1662915588.25,2022-09-11 17:59:48.250000
121818,1662915588.5,2022-09-11 17:59:48.500000
121819,1662915588.75,2022-09-11 17:59:48.750000
121820,1662915589.0,2022-09-11 17:59:49.000000
121821,1662915589.25,2022-09-11 17:59:49.250000
121822,1662915589.5,2022-09-11 17:59:49.500000
121823,1662915589.75,2022-09-11 17:59:49.750000
121824,1662915590.0,2022-09-11 17:59:50.000000
121825,1662915590.25,2022-09-11 17:59:50.250000
121826,1662915590.5,2022-09-11 17:59:50.500000
121827,1662915590.75,2022-09-11 17:59:50.750000
121828,1662915591.0,2022-09-11 17:59:51.000000
121829,1662915591.25,2022-09-11 17:59:51.250000
121830,1662915591.5,2022-09-11 17:59:51.500000
121831,1662915591.75,2022-09-11 17:59:51.750000
121832,1662915592.0,2022-09-11 17:59:52.000000
121833,1662915592.25,2022-09-11 17:59:52.250000
121834,1662915592.5,2022-09-11 17:59:52.500000
121835,1662915592.75,2022-09-11 17:59:52.750000
121836,1662915593.0,2022-09-11 17:59:53.000000
121837,1662915593.25,2022-09-11 17:59:53.250000
121838,1662915593.5,2022-09-11 17:59:53.500000
121839,1662915593.75,2022-09-11 17:59:53.750000
121840,1662915594.0,2022-09-11 17:59:54.000000
121841,1662915594.25,2022-09-11 17:59:54.250000
121842,1662915594.5,2022-09-11 17:59:54.500000
121843,1662915594.75,2022-09-11 17:59:54.750000
121844,1662915595.0,2022-09-11 17:59:55.000000
121845,1662915595.25,2022-09-11 17:59:55.250000
121846,1662915595.5,2022-09-11 17:59:55.500000
121847,1662915595.75,2022-09-11 17:59:55.750000
121848,1662915596.0,2022-09-11 17:59:56.000000
121849,1662915596.25,2022-09-11 17:59:56.250000
121850,1662915596.5,2022-09-11 17:59:56.500000
121851,1662915596.75,2022-09-11 17:59:56.750000
121852,1662915597.0,2022-09-11 17:59:57.000000
121853,1662915597.25,2022-09-11 17:59:57.250000
121854,1662915597.5,2022-09-11 17:59:57.500000
121855,1662915597.75,2022-09-11 17:59:57.750000
121856,1662915598.0,2022-09-11 17:59:58.000000
121857,1662915598.25,2022-09-11 17:59:58.250000
121858,1662915598.5,2022-09-11 17:59:58.500000
121859,1662915598.75,2022-09-11 17:59:58.750000
121860,1662915599.0,2022-09-11 17:59:59.000000
121861,1662915599.25,2022-09-11 17:59:59.250000
121862,1662915599.5,2022-09-11 17:59:59.500000
121863,1662915599.75,2022-09-11 17:59:59.750000
121864,1662915600.0,2022-09-11 18:00:00.000000
121865,1662915600.25,2022-09-11 18:00:00.250000
121866,1662915600.5,2022-09-11 18:00:00.500000
121867,1662915600.75,2022-09-11 18:00:00.750000
121868,1662915601.0,2022-09-11 18:00:01.000000
121869,1662915601.25,2022-09-11 18:00:01.250000
121870,1662915601.5,2022-09-11 18:00:01.500000
121871,1662915601.75,2022-09-11 18:00:01.750000
121872,1662915602.0,2022-09-11 18:00:02.000000
121873,1662915602.25,2022-09-11 18:00:02.250000
121874,1662915602.5,2022-09-11 18:00:02.500000
121875,1662915602.75,2022-09-11 18:00:02.750000
121876,1662915603.0,2022-09-11 18:00:03.000000
121877,1662915603.25,2022-09-11 18:00:03.250000
121878,1662915603.5,2022-09-11 18:00:03.500000
121879,1662915603.75,2022-09-11 18:00:03.750000
121880,1662915604.0,2022-09-11 18:00:04.000000
121881,1662915604.25,2022-09-11 18:00:04.250000
121882,1662915604.5,2022-09-11 18:00:04.500000
121883,1662915604.75,2022-09-11 18:00:04.750000
121884,1662915605.0,2022-09-11 18:00:05.000000
121885,1662915605.25,2022-09-11 18:00:05.250000
121886,1662915605.5,2022-09-11 18:00:05.500000
121887,1662915605.75,2022-09-11 18:00:05.750000
121888,1662915606.0,2022-09-11 18:00:06.000000
121889,1662915606.25,2022-09-11 18:00:06.250000
121890,1662915606.5,2022-09-11 18:00:06.500000
121891,1662915606.75,2022-09-11 18:00:06.750000
121892,1662915607.0,2022-09-11 18:00:07.000000
121893,1662915607.25,2022-09-11 18:00:07.250000
121894,1662915607.5,2022-09-11 18:00:07.500000
121895,1662915607.75,2022-09-11 18:00:07.750000
121896,1662915608.0,2022-09-11 18:00:08.000000
121897,1662915608.25,2022-09-11 18:00:08.250000
121898,1662915608.5,2022-09-11 18:00:08.500000
121899,1662915608.75,2022-09-11 18:00:08.750000
121900,1662915609.0,2022-09-11 18:00:09.000000
121901,1662915609.25,2022-09-11 18:00:09.250000
121902,1662915609.5,2022-09-11 18:00:09.500000
121903,1662915609.75,2022-09-11 18:00:09.750000
121904,1662915610.0,2022-09-11 18:00:10.000000
121905,1662915610.25,2022-09-11 18:00:10.250000
121906,1662915610.5,2022-09-11 18:00:10.500000
121907,1662915610.75,2022-09-11 18:00:10.750000
121908,1662915611.0,2022-09-11 18:00:11.000000
121909,1662915611.25,2022-09-11 18:00:11.250000
121910,1662915611.5,2022-09-11 18:00:11.500000
121911,1662915611.75,2022-09-11 18:00:11.750000
121912,1662915612.0,2022-09-11 18:00:12.000000
121913,1662915612.25,2022-09-11 18:00:12.250000
121914,1662915612.5,2022-09-11 18:00:12.500000
121915,1662915612.75,2022-09-11 18:00:12.750000
121916,1662915613.0,2022-09-11 18:00:13.000000
121917,1662915613.25,2022-09-11 18:00:13.250000
121918,1662915613.5,2022-09-11 18:00:13.500000
121919,1662915613.75,2022-09-11 18:00:13.750000
121920,1662915614.0,2022-09-11 18:00:14.000000
121921,1662915614.25,2022-09-11 18:00:14.250000
121922,1662915614.5,2022-09-11 18:00:14.500000
121923,1662915614.75,2022-09-11 18:00:14.750000
121924,1662915615.0,2022-09-11 18:00:15.000000
121925,1662915615.25,2022-09-11 18:00:15.250000
121926,1662915615.5,2022-09-11 18:00:15.500000
121927,1662915615.75,2022-09-11 18:00:15.750000
121928,1662915616.0,2022-09-11 18:00:16.000000
121929,1662915616.25,2022-09-11 18:00:16.250000
121930,1662915616.5,2022-09-11 18:00:16.500000
121931,1662915616.75,2022-09-11 18:00:16.750000
121932,1662915617.0,2022-09-11 18:00:17.000000
121933,1662915617.25,2022-09-11 18:00:17.250000
121934,1662915617.5,2022-09-11 18:00:17.500000
121935,1662915617.75,2022-09-11 18:00:17.750000
121936,1662915618.0,2022-09-11 18:00:18.000000
121937,1662915618.25,2022-09-11 18:00:18.250000
121938,1662915618.5,2022-09-11 18:00:18.500000
121939,1662915618.75,2022-09-11 18:00:18.750000
121940,1662915619.0,2022-09-11 18:00:19.000000
121941,1662915619.25,2022-09-11 18:00:19.250000
121942,1662915619.5,2022-09-11 18:00:19.500000
121943,1662915619.75,2022-09-11 18:00:19.750000
121944,1662915620.0,2022-09-11 18:00:20.000000
121945,1662915620.25,2022-09-11 18:00:20.250000
121946,1662915620.5,2022-09-11 18:00:20.500000
121947,1662915620.75,2022-09-11 18:00:20.750000
121948,1662915621.0,2022-09-11 18:00:21.000000
121949,1662915621.25,2022-09-11 18:00:21.250000
121950,1662915621.5,2022-09-11 18:00:21.500000
121951,1662915621.75,2022-09-11 18:00:21.750000
121952,1662915622.0,2022-09-11 18:00:22.000000
121953,1662915622.25,2022-09-11 18:00:22.250000
121954,1662915622.5,2022-09-11 18:00:22.500000
121955,1662915622.75,2022-09-11 18:00:22.750000
121956,1662915623.0,2022-09-11 18:00:23.000000
121957,1662915623.25,2022-09-11 18:00:23.250000
121958,1662915623.5,2022-09-11 18:00:23.500000
121959,1662915623.75,2022-09-11 18:00:23.750000
121960,1662915624.0,2022-09-11 18:00:24.000000
121961,1662915624.25,2022-09-11 18:00:24.250000
121962,1662915624.5,2022-09-11 18:00:24.500000
121963,1662915624.75,2022-09-11 18:00:24.750000
121964,1662915625.0,2022-09-11 18:00:25.000000
121965,1662915625.25,2022-09-11 18:00:25.250000
121966,1662915625.5,2022-09-11 18:00:25.500000
121967,1662915625.75,2022-09-11 18:00:25.750000
121968,1662915626.0,2022-09-11 18:00:26.000000
121969,1662915626.25,2022-09-11 18:00:26.250000
121970,1662915626.5,2022-09-11 18:00:26.500000
121971,1662915626.75,2022-09-11 18:00:26.750000
121972,1662915627.0,2022-09-11 18:00:27.000000
121973,1662915627.25,2022-09-11 18:00:27.250000
121974,1662915627.5,2022-09-11 18:00:27.500000
121975,1662915627.75,2022-09-11 18:00:27.750000
121979,1662915628.75,2022-09-11 18:00:28.750000
126529,1662916766.25,2022-09-11 18:19:26.250000
126530,1662916766.5,2022-09-11 18:19:26.500000
126531,1662916766.75,2022-09-11 18:19:26.750000
126532,1662916767.0,2022-09-11 18:19:27.000000
126533,1662916767.25,2022-09-11 18:19:27.250000
126534,1662916767.5,2022-09-11 18:19:27.500000
126535,1662916767.75,2022-09-11 18:19:27.750000
126536,1662916768.0,2022-09-11 18:19:28.000000
126537,1662916768.25,2022-09-11 18:19:28.250000
126538,1662916768.5,2022-09-11 18:19:28.500000
126539,1662916768.75,2022-09-11 18:19:28.750000
126540,1662916769.0,2022-09-11 18:19:29.000000
126541,1662916769.25,2022-09-11 18:19:29.250000
126542,1662916769.5,2022-09-11 18:19:29.500000
126543,1662916769.75,2022-09-11 18:19:29.750000
126544,1662916770.0,2022-09-11 18:19:30.000000
126545,1662916770.25,2022-09-11 18:19:30.250000
126546,1662916770.5,2022-09-11 18:19:30.500000
126547,1662916770.75,2022-09-11 18:19:30.750000
126548,1662916771.0,2022-09-11 18:19:31.000000
126549,1662916771.25,2022-09-11 18:19:31.250000
126550,1662916771.5,2022-09-11 18:19:31.500000
126551,1662916771.75,2022-09-11 18:19:31.750000
126552,1662916772.0,2022-09-11 18:19:32.000000
126553,1662916772.25,2022-09-11 18:19:32.250000
126554,1662916772.5,2022-09-11 18:19:32.500000
126555,1662916772.75,2022-09-11 18:19:32.750000
126556,1662916773.0,2022-09-11 18:19:33.000000
126557,1662916773.25,2022-09-11 18:19:33.250000
126558,1662916773.5,2022-09-11 18:19:33.500000
126559,1662916773.75,2022-09-11 18:19:33.750000
126560,1662916774.0,2022-09-11 18:19:34.000000
126561,1662916774.25,2022-09-11 18:19:34.250000
126562,1662916774.5,2022-09-11 18:19:34.500000
126563,1662916774.75,2022-09-11 18:19:34.750000
126564,1662916775.0,2022-09-11 18:19:35.000000
126565,1662916775.25,2022-09-11 18:19:35.250000
126566,1662916775.5,2022-09-11 18:19:35.500000
126567,1662916775.75,2022-09-11 18:19:35.750000
126568,1662916776.0,2022-09-11 18:19:36.000000
126569,1662916776.25,2022-09-11 18:19:36.250000
126570,1662916776.5,2022-09-11 18:19:36.500000
126571,1662916776.75,2022-09-11 18:19:36.750000
126572,1662916777.0,2022-09-11 18:19:37.000000
126573,1662916777.25,2022-09-11 18:19:37.250000
126574,1662916777.5,2022-09-11 18:19:37.500000
126575,1662916777.75,2022-09-11 18:19:37.750000
126576,1662916778.0,2022-09-11 18:19:38.000000
126577,1662916778.25,2022-09-11 18:19:38.250000
126578,1662916778.5,2022-09-11 18:19:38.500000
126579,1662916778.75,2022-09-11 18:19:38.750000
126580,1662916779.0,2022-09-11 18:19:39.000000
126581,1662916779.25,2022-09-11 18:19:39.250000
126582,1662916779.5,2022-09-11 18:19:39.500000
126583,1662916779.75,2022-09-11 18:19:39.750000
126584,1662916780.0,2022-09-11 18:19:40.000000
126585,1662916780.25,2022-09-11 18:19:40.250000
