,date_time,date_time_str
140872,1662920352.75,2022-09-11 19:19:12.750000
140873,1662920353.0,2022-09-11 19:19:13.000000
140874,1662920353.25,2022-09-11 19:19:13.250000
140875,1662920353.5,2022-09-11 19:19:13.500000
140876,1662920353.75,2022-09-11 19:19:13.750000
140877,1662920354.0,2022-09-11 19:19:14.000000
140878,1662920354.25,2022-09-11 19:19:14.250000
140879,1662920354.5,2022-09-11 19:19:14.500000
140880,1662920354.75,2022-09-11 19:19:14.750000
140881,1662920355.0,2022-09-11 19:19:15.000000
140882,1662920355.25,2022-09-11 19:19:15.250000
140883,1662920355.5,2022-09-11 19:19:15.500000
140884,1662920355.75,2022-09-11 19:19:15.750000
140885,1662920356.0,2022-09-11 19:19:16.000000
140886,1662920356.25,2022-09-11 19:19:16.250000
140887,1662920356.5,2022-09-11 19:19:16.500000
140888,1662920356.75,2022-09-11 19:19:16.750000
140889,1662920357.0,2022-09-11 19:19:17.000000
140890,1662920357.25,2022-09-11 19:19:17.250000
140891,1662920357.5,2022-09-11 19:19:17.500000
140892,1662920357.75,2022-09-11 19:19:17.750000
140893,1662920358.0,2022-09-11 19:19:18.000000
140894,1662920358.25,2022-09-11 19:19:18.250000
140895,1662920358.5,2022-09-11 19:19:18.500000
140896,1662920358.75,2022-09-11 19:19:18.750000
140897,1662920359.0,2022-09-11 19:19:19.000000
140898,1662920359.25,2022-09-11 19:19:19.250000
140899,1662920359.5,2022-09-11 19:19:19.500000
140900,1662920359.75,2022-09-11 19:19:19.750000
140901,1662920360.0,2022-09-11 19:19:20.000000
140902,1662920360.25,2022-09-11 19:19:20.250000
140903,1662920360.5,2022-09-11 19:19:20.500000
140904,1662920360.75,2022-09-11 19:19:20.750000
140905,1662920361.0,2022-09-11 19:19:21.000000
140906,1662920361.25,2022-09-11 19:19:21.250000
140907,1662920361.5,2022-09-11 19:19:21.500000
140908,1662920361.75,2022-09-11 19:19:21.750000
140909,1662920362.0,2022-09-11 19:19:22.000000
140910,1662920362.25,2022-09-11 19:19:22.250000
140911,1662920362.5,2022-09-11 19:19:22.500000
140912,1662920362.75,2022-09-11 19:19:22.750000
140913,1662920363.0,2022-09-11 19:19:23.000000
140914,1662920363.25,2022-09-11 19:19:23.250000
140915,1662920363.5,2022-09-11 19:19:23.500000
140916,1662920363.75,2022-09-11 19:19:23.750000
140917,1662920364.0,2022-09-11 19:19:24.000000
140918,1662920364.25,2022-09-11 19:19:24.250000
140919,1662920364.5,2022-09-11 19:19:24.500000
140920,1662920364.75,2022-09-11 19:19:24.750000
140921,1662920365.0,2022-09-11 19:19:25.000000
140922,1662920365.25,2022-09-11 19:19:25.250000
140923,1662920365.5,2022-09-11 19:19:25.500000
140924,1662920365.75,2022-09-11 19:19:25.750000
140925,1662920366.0,2022-09-11 19:19:26.000000
140926,1662920366.25,2022-09-11 19:19:26.250000
140927,1662920366.5,2022-09-11 19:19:26.500000
140928,1662920366.75,2022-09-11 19:19:26.750000
140929,1662920367.0,2022-09-11 19:19:27.000000
140930,1662920367.25,2022-09-11 19:19:27.250000
140931,1662920367.5,2022-09-11 19:19:27.500000
140932,1662920367.75,2022-09-11 19:19:27.750000
140933,1662920368.0,2022-09-11 19:19:28.000000
140934,1662920368.25,2022-09-11 19:19:28.250000
140935,1662920368.5,2022-09-11 19:19:28.500000
140936,1662920368.75,2022-09-11 19:19:28.750000
140937,1662920369.0,2022-09-11 19:19:29.000000
140938,1662920369.25,2022-09-11 19:19:29.250000
140939,1662920369.5,2022-09-11 19:19:29.500000
140940,1662920369.75,2022-09-11 19:19:29.750000
140941,1662920370.0,2022-09-11 19:19:30.000000
140942,1662920370.25,2022-09-11 19:19:30.250000
140943,1662920370.5,2022-09-11 19:19:30.500000
140944,1662920370.75,2022-09-11 19:19:30.750000
140945,1662920371.0,2022-09-11 19:19:31.000000
140946,1662920371.25,2022-09-11 19:19:31.250000
140947,1662920371.5,2022-09-11 19:19:31.500000
140948,1662920371.75,2022-09-11 19:19:31.750000
140949,1662920372.0,2022-09-11 19:19:32.000000
140950,1662920372.25,2022-09-11 19:19:32.250000
140951,1662920372.5,2022-09-11 19:19:32.500000
140952,1662920372.75,2022-09-11 19:19:32.750000
140953,1662920373.0,2022-09-11 19:19:33.000000
140954,1662920373.25,2022-09-11 19:19:33.250000
140955,1662920373.5,2022-09-11 19:19:33.500000
140956,1662920373.75,2022-09-11 19:19:33.750000
140957,1662920374.0,2022-09-11 19:19:34.000000
140958,1662920374.25,2022-09-11 19:19:34.250000
140959,1662920374.5,2022-09-11 19:19:34.500000
140960,1662920374.75,2022-09-11 19:19:34.750000
140961,1662920375.0,2022-09-11 19:19:35.000000
140962,1662920375.25,2022-09-11 19:19:35.250000
140963,1662920375.5,2022-09-11 19:19:35.500000
140964,1662920375.75,2022-09-11 19:19:35.750000
140965,1662920376.0,2022-09-11 19:19:36.000000
140966,1662920376.25,2022-09-11 19:19:36.250000
140967,1662920376.5,2022-09-11 19:19:36.500000
140968,1662920376.75,2022-09-11 19:19:36.750000
140969,1662920377.0,2022-09-11 19:19:37.000000
140970,1662920377.25,2022-09-11 19:19:37.250000
140971,1662920377.5,2022-09-11 19:19:37.500000
140972,1662920377.75,2022-09-11 19:19:37.750000
140973,1662920378.0,2022-09-11 19:19:38.000000
140974,1662920378.25,2022-09-11 19:19:38.250000
140975,1662920378.5,2022-09-11 19:19:38.500000
140976,1662920378.75,2022-09-11 19:19:38.750000
140977,1662920379.0,2022-09-11 19:19:39.000000
140978,1662920379.25,2022-09-11 19:19:39.250000
140979,1662920379.5,2022-09-11 19:19:39.500000
140980,1662920379.75,2022-09-11 19:19:39.750000
140981,1662920380.0,2022-09-11 19:19:40.000000
140982,1662920380.25,2022-09-11 19:19:40.250000
140983,1662920380.5,2022-09-11 19:19:40.500000
140984,1662920380.75,2022-09-11 19:19:40.750000
140985,1662920381.0,2022-09-11 19:19:41.000000
140986,1662920381.25,2022-09-11 19:19:41.250000
140987,1662920381.5,2022-09-11 19:19:41.500000
140988,1662920381.75,2022-09-11 19:19:41.750000
140989,1662920382.0,2022-09-11 19:19:42.000000
140990,1662920382.25,2022-09-11 19:19:42.250000
140991,1662920382.5,2022-09-11 19:19:42.500000
140992,1662920382.75,2022-09-11 19:19:42.750000
140993,1662920383.0,2022-09-11 19:19:43.000000
140994,1662920383.25,2022-09-11 19:19:43.250000
140995,1662920383.5,2022-09-11 19:19:43.500000
140996,1662920383.75,2022-09-11 19:19:43.750000
140997,1662920384.0,2022-09-11 19:19:44.000000
140998,1662920384.25,2022-09-11 19:19:44.250000
140999,1662920384.5,2022-09-11 19:19:44.500000
141000,1662920384.75,2022-09-11 19:19:44.750000
141001,1662920385.0,2022-09-11 19:19:45.000000
141002,1662920385.25,2022-09-11 19:19:45.250000
141003,1662920385.5,2022-09-11 19:19:45.500000
141004,1662920385.75,2022-09-11 19:19:45.750000
141005,1662920386.0,2022-09-11 19:19:46.000000
141006,1662920386.25,2022-09-11 19:19:46.250000
141007,1662920386.5,2022-09-11 19:19:46.500000
141008,1662920386.75,2022-09-11 19:19:46.750000
141009,1662920387.0,2022-09-11 19:19:47.000000
141010,1662920387.25,2022-09-11 19:19:47.250000
141011,1662920387.5,2022-09-11 19:19:47.500000
141012,1662920387.75,2022-09-11 19:19:47.750000
141013,1662920388.0,2022-09-11 19:19:48.000000
141014,1662920388.25,2022-09-11 19:19:48.250000
141015,1662920388.5,2022-09-11 19:19:48.500000
141016,1662920388.75,2022-09-11 19:19:48.750000
141017,1662920389.0,2022-09-11 19:19:49.000000
141018,1662920389.25,2022-09-11 19:19:49.250000
141019,1662920389.5,2022-09-11 19:19:49.500000
141020,1662920389.75,2022-09-11 19:19:49.750000
141021,1662920390.0,2022-09-11 19:19:50.000000
141022,1662920390.25,2022-09-11 19:19:50.250000
141023,1662920390.5,2022-09-11 19:19:50.500000
141024,1662920390.75,2022-09-11 19:19:50.750000
141025,1662920391.0,2022-09-11 19:19:51.000000
141026,1662920391.25,2022-09-11 19:19:51.250000
141027,1662920391.5,2022-09-11 19:19:51.500000
141028,1662920391.75,2022-09-11 19:19:51.750000
141029,1662920392.0,2022-09-11 19:19:52.000000
141030,1662920392.25,2022-09-11 19:19:52.250000
141031,1662920392.5,2022-09-11 19:19:52.500000
141032,1662920392.75,2022-09-11 19:19:52.750000
141033,1662920393.0,2022-09-11 19:19:53.000000
141034,1662920393.25,2022-09-11 19:19:53.250000
141035,1662920393.5,2022-09-11 19:19:53.500000
141036,1662920393.75,2022-09-11 19:19:53.750000
141037,1662920394.0,2022-09-11 19:19:54.000000
141038,1662920394.25,2022-09-11 19:19:54.250000
141039,1662920394.5,2022-09-11 19:19:54.500000
141040,1662920394.75,2022-09-11 19:19:54.750000
141041,1662920395.0,2022-09-11 19:19:55.000000
141042,1662920395.25,2022-09-11 19:19:55.250000
141043,1662920395.5,2022-09-11 19:19:55.500000
141044,1662920395.75,2022-09-11 19:19:55.750000
141045,1662920396.0,2022-09-11 19:19:56.000000
141046,1662920396.25,2022-09-11 19:19:56.250000
141047,1662920396.5,2022-09-11 19:19:56.500000
141048,1662920396.75,2022-09-11 19:19:56.750000
141049,1662920397.0,2022-09-11 19:19:57.000000
141050,1662920397.25,2022-09-11 19:19:57.250000
141051,1662920397.5,2022-09-11 19:19:57.500000
141052,1662920397.75,2022-09-11 19:19:57.750000
141053,1662920398.0,2022-09-11 19:19:58.000000
141054,1662920398.25,2022-09-11 19:19:58.250000
141055,1662920398.5,2022-09-11 19:19:58.500000
141056,1662920398.75,2022-09-11 19:19:58.750000
141057,1662920399.0,2022-09-11 19:19:59.000000
141058,1662920399.25,2022-09-11 19:19:59.250000
141059,1662920399.5,2022-09-11 19:19:59.500000
141060,1662920399.75,2022-09-11 19:19:59.750000
141061,1662920400.0,2022-09-11 19:20:00.000000
141062,1662920400.25,2022-09-11 19:20:00.250000
141063,1662920400.5,2022-09-11 19:20:00.500000
141064,1662920400.75,2022-09-11 19:20:00.750000
141065,1662920401.0,2022-09-11 19:20:01.000000
141066,1662920401.25,2022-09-11 19:20:01.250000
141067,1662920401.5,2022-09-11 19:20:01.500000
141068,1662920401.75,2022-09-11 19:20:01.750000
141069,1662920402.0,2022-09-11 19:20:02.000000
141070,1662920402.25,2022-09-11 19:20:02.250000
141071,1662920402.5,2022-09-11 19:20:02.500000
141072,1662920402.75,2022-09-11 19:20:02.750000
141073,1662920403.0,2022-09-11 19:20:03.000000
141074,1662920403.25,2022-09-11 19:20:03.250000
141075,1662920403.5,2022-09-11 19:20:03.500000
141076,1662920403.75,2022-09-11 19:20:03.750000
141077,1662920404.0,2022-09-11 19:20:04.000000
141078,1662920404.25,2022-09-11 19:20:04.250000
141079,1662920404.5,2022-09-11 19:20:04.500000
141080,1662920404.75,2022-09-11 19:20:04.750000
141081,1662920405.0,2022-09-11 19:20:05.000000
141082,1662920405.25,2022-09-11 19:20:05.250000
141083,1662920405.5,2022-09-11 19:20:05.500000
141084,1662920405.75,2022-09-11 19:20:05.750000
141085,1662920406.0,2022-09-11 19:20:06.000000
141086,1662920406.25,2022-09-11 19:20:06.250000
141087,1662920406.5,2022-09-11 19:20:06.500000
141088,1662920406.75,2022-09-11 19:20:06.750000
141089,1662920407.0,2022-09-11 19:20:07.000000
141090,1662920407.25,2022-09-11 19:20:07.250000
141091,1662920407.5,2022-09-11 19:20:07.500000
141092,1662920407.75,2022-09-11 19:20:07.750000
141093,1662920408.0,2022-09-11 19:20:08.000000
141094,1662920408.25,2022-09-11 19:20:08.250000
141095,1662920408.5,2022-09-11 19:20:08.500000
141096,1662920408.75,2022-09-11 19:20:08.750000
141097,1662920409.0,2022-09-11 19:20:09.000000
141098,1662920409.25,2022-09-11 19:20:09.250000
141099,1662920409.5,2022-09-11 19:20:09.500000
141100,1662920409.75,2022-09-11 19:20:09.750000
141101,1662920410.0,2022-09-11 19:20:10.000000
141102,1662920410.25,2022-09-11 19:20:10.250000
141103,1662920410.5,2022-09-11 19:20:10.500000
141104,1662920410.75,2022-09-11 19:20:10.750000
141105,1662920411.0,2022-09-11 19:20:11.000000
141106,1662920411.25,2022-09-11 19:20:11.250000
141107,1662920411.5,2022-09-11 19:20:11.500000
141108,1662920411.75,2022-09-11 19:20:11.750000
141109,1662920412.0,2022-09-11 19:20:12.000000
141110,1662920412.25,2022-09-11 19:20:12.250000
141111,1662920412.5,2022-09-11 19:20:12.500000
141112,1662920412.75,2022-09-11 19:20:12.750000
141113,1662920413.0,2022-09-11 19:20:13.000000
141114,1662920413.25,2022-09-11 19:20:13.250000
141115,1662920413.5,2022-09-11 19:20:13.500000
141116,1662920413.75,2022-09-11 19:20:13.750000
141117,1662920414.0,2022-09-11 19:20:14.000000
141118,1662920414.25,2022-09-11 19:20:14.250000
141119,1662920414.5,2022-09-11 19:20:14.500000
141120,1662920414.75,2022-09-11 19:20:14.750000
141121,1662920415.0,2022-09-11 19:20:15.000000
141122,1662920415.25,2022-09-11 19:20:15.250000
141123,1662920415.5,2022-09-11 19:20:15.500000
141124,1662920415.75,2022-09-11 19:20:15.750000
141125,1662920416.0,2022-09-11 19:20:16.000000
141126,1662920416.25,2022-09-11 19:20:16.250000
141127,1662920416.5,2022-09-11 19:20:16.500000
141128,1662920416.75,2022-09-11 19:20:16.750000
141129,1662920417.0,2022-09-11 19:20:17.000000
141130,1662920417.25,2022-09-11 19:20:17.250000
141131,1662920417.5,2022-09-11 19:20:17.500000
141132,1662920417.75,2022-09-11 19:20:17.750000
141133,1662920418.0,2022-09-11 19:20:18.000000
141134,1662920418.25,2022-09-11 19:20:18.250000
141135,1662920418.5,2022-09-11 19:20:18.500000
141136,1662920418.75,2022-09-11 19:20:18.750000
141137,1662920419.0,2022-09-11 19:20:19.000000
141138,1662920419.25,2022-09-11 19:20:19.250000
141139,1662920419.5,2022-09-11 19:20:19.500000
141140,1662920419.75,2022-09-11 19:20:19.750000
141141,1662920420.0,2022-09-11 19:20:20.000000
141142,1662920420.25,2022-09-11 19:20:20.250000
141143,1662920420.5,2022-09-11 19:20:20.500000
141144,1662920420.75,2022-09-11 19:20:20.750000
141145,1662920421.0,2022-09-11 19:20:21.000000
141146,1662920421.25,2022-09-11 19:20:21.250000
141147,1662920421.5,2022-09-11 19:20:21.500000
141148,1662920421.75,2022-09-11 19:20:21.750000
141149,1662920422.0,2022-09-11 19:20:22.000000
141150,1662920422.25,2022-09-11 19:20:22.250000
141151,1662920422.5,2022-09-11 19:20:22.500000
141153,1662920423.0,2022-09-11 19:20:23.000000
141154,1662920423.25,2022-09-11 19:20:23.250000
141155,1662920423.5,2022-09-11 19:20:23.500000
141156,1662920423.75,2022-09-11 19:20:23.750000
141626,1662920541.25,2022-09-11 19:22:21.250000
141627,1662920541.5,2022-09-11 19:22:21.500000
141628,1662920541.75,2022-09-11 19:22:21.750000
141629,1662920542.0,2022-09-11 19:22:22.000000
141630,1662920542.25,2022-09-11 19:22:22.250000
141631,1662920542.5,2022-09-11 19:22:22.500000
141632,1662920542.75,2022-09-11 19:22:22.750000
141633,1662920543.0,2022-09-11 19:22:23.000000
141634,1662920543.25,2022-09-11 19:22:23.250000
141635,1662920543.5,2022-09-11 19:22:23.500000
141636,1662920543.75,2022-09-11 19:22:23.750000
141637,1662920544.0,2022-09-11 19:22:24.000000
141638,1662920544.25,2022-09-11 19:22:24.250000
141639,1662920544.5,2022-09-11 19:22:24.500000
141640,1662920544.75,2022-09-11 19:22:24.750000
141641,1662920545.0,2022-09-11 19:22:25.000000
141642,1662920545.25,2022-09-11 19:22:25.250000
141643,1662920545.5,2022-09-11 19:22:25.500000
141644,1662920545.75,2022-09-11 19:22:25.750000
141645,1662920546.0,2022-09-11 19:22:26.000000
141646,1662920546.25,2022-09-11 19:22:26.250000
141647,1662920546.5,2022-09-11 19:22:26.500000
141648,1662920546.75,2022-09-11 19:22:26.750000
141649,1662920547.0,2022-09-11 19:22:27.000000
141650,1662920547.25,2022-09-11 19:22:27.250000
141651,1662920547.5,2022-09-11 19:22:27.500000
141652,1662920547.75,2022-09-11 19:22:27.750000
141653,1662920548.0,2022-09-11 19:22:28.000000
141654,1662920548.25,2022-09-11 19:22:28.250000
141655,1662920548.5,2022-09-11 19:22:28.500000
141656,1662920548.75,2022-09-11 19:22:28.750000
141657,1662920549.0,2022-09-11 19:22:29.000000
141658,1662920549.25,2022-09-11 19:22:29.250000
141659,1662920549.5,2022-09-11 19:22:29.500000
141660,1662920549.75,2022-09-11 19:22:29.750000
141661,1662920550.0,2022-09-11 19:22:30.000000
141662,1662920550.25,2022-09-11 19:22:30.250000
141663,1662920550.5,2022-09-11 19:22:30.500000
141664,1662920550.75,2022-09-11 19:22:30.750000
141665,1662920551.0,2022-09-11 19:22:31.000000
141666,1662920551.25,2022-09-11 19:22:31.250000
141667,1662920551.5,2022-09-11 19:22:31.500000
141668,1662920551.75,2022-09-11 19:22:31.750000
141669,1662920552.0,2022-09-11 19:22:32.000000
141670,1662920552.25,2022-09-11 19:22:32.250000
141671,1662920552.5,2022-09-11 19:22:32.500000
141672,1662920552.75,2022-09-11 19:22:32.750000
141673,1662920553.0,2022-09-11 19:22:33.000000
141674,1662920553.25,2022-09-11 19:22:33.250000
141675,1662920553.5,2022-09-11 19:22:33.500000
141676,1662920553.75,2022-09-11 19:22:33.750000
141677,1662920554.0,2022-09-11 19:22:34.000000
141678,1662920554.25,2022-09-11 19:22:34.250000
141679,1662920554.5,2022-09-11 19:22:34.500000
141680,1662920554.75,2022-09-11 19:22:34.750000
141681,1662920555.0,2022-09-11 19:22:35.000000
141682,1662920555.25,2022-09-11 19:22:35.250000
141683,1662920555.5,2022-09-11 19:22:35.500000
141684,1662920555.75,2022-09-11 19:22:35.750000
141685,1662920556.0,2022-09-11 19:22:36.000000
141686,1662920556.25,2022-09-11 19:22:36.250000
141687,1662920556.5,2022-09-11 19:22:36.500000
141688,1662920556.75,2022-09-11 19:22:36.750000
141689,1662920557.0,2022-09-11 19:22:37.000000
141690,1662920557.25,2022-09-11 19:22:37.250000
141691,1662920557.5,2022-09-11 19:22:37.500000
141692,1662920557.75,2022-09-11 19:22:37.750000
141693,1662920558.0,2022-09-11 19:22:38.000000
141694,1662920558.25,2022-09-11 19:22:38.250000
141695,1662920558.5,2022-09-11 19:22:38.500000
141696,1662920558.75,2022-09-11 19:22:38.750000
141697,1662920559.0,2022-09-11 19:22:39.000000
141698,1662920559.25,2022-09-11 19:22:39.250000
141699,1662920559.5,2022-09-11 19:22:39.500000
141700,1662920559.75,2022-09-11 19:22:39.750000
141701,1662920560.0,2022-09-11 19:22:40.000000
141702,1662920560.25,2022-09-11 19:22:40.250000
141703,1662920560.5,2022-09-11 19:22:40.500000
141704,1662920560.75,2022-09-11 19:22:40.750000
141705,1662920561.0,2022-09-11 19:22:41.000000
141706,1662920561.25,2022-09-11 19:22:41.250000
141707,1662920561.5,2022-09-11 19:22:41.500000
141708,1662920561.75,2022-09-11 19:22:41.750000
141709,1662920562.0,2022-09-11 19:22:42.000000
141710,1662920562.25,2022-09-11 19:22:42.250000
141711,1662920562.5,2022-09-11 19:22:42.500000
141712,1662920562.75,2022-09-11 19:22:42.750000
141713,1662920563.0,2022-09-11 19:22:43.000000
141714,1662920563.25,2022-09-11 19:22:43.250000
141715,1662920563.5,2022-09-11 19:22:43.500000
141716,1662920563.75,2022-09-11 19:22:43.750000
141717,1662920564.0,2022-09-11 19:22:44.000000
141718,1662920564.25,2022-09-11 19:22:44.250000
141719,1662920564.5,2022-09-11 19:22:44.500000
141720,1662920564.75,2022-09-11 19:22:44.750000
141721,1662920565.0,2022-09-11 19:22:45.000000
141722,1662920565.25,2022-09-11 19:22:45.250000
141723,1662920565.5,2022-09-11 19:22:45.500000
141724,1662920565.75,2022-09-11 19:22:45.750000
141725,1662920566.0,2022-09-11 19:22:46.000000
141726,1662920566.25,2022-09-11 19:22:46.250000
141727,1662920566.5,2022-09-11 19:22:46.500000
141728,1662920566.75,2022-09-11 19:22:46.750000
141729,1662920567.0,2022-09-11 19:22:47.000000
141730,1662920567.25,2022-09-11 19:22:47.250000
141731,1662920567.5,2022-09-11 19:22:47.500000
141732,1662920567.75,2022-09-11 19:22:47.750000
141733,1662920568.0,2022-09-11 19:22:48.000000
141734,1662920568.25,2022-09-11 19:22:48.250000
141735,1662920568.5,2022-09-11 19:22:48.500000
141736,1662920568.75,2022-09-11 19:22:48.750000
141737,1662920569.0,2022-09-11 19:22:49.000000
141738,1662920569.25,2022-09-11 19:22:49.250000
141739,1662920569.5,2022-09-11 19:22:49.500000
141740,1662920569.75,2022-09-11 19:22:49.750000
141741,1662920570.0,2022-09-11 19:22:50.000000
141742,1662920570.25,2022-09-11 19:22:50.250000
141743,1662920570.5,2022-09-11 19:22:50.500000
141744,1662920570.75,2022-09-11 19:22:50.750000
141745,1662920571.0,2022-09-11 19:22:51.000000
141746,1662920571.25,2022-09-11 19:22:51.250000
141747,1662920571.5,2022-09-11 19:22:51.500000
141748,1662920571.75,2022-09-11 19:22:51.750000
141749,1662920572.0,2022-09-11 19:22:52.000000
141750,1662920572.25,2022-09-11 19:22:52.250000
141751,1662920572.5,2022-09-11 19:22:52.500000
