,date_time,date_time_str
81121,1663011690.25,2022-09-12 20:41:30.250000
81122,1663011690.5,2022-09-12 20:41:30.500000
81123,1663011690.75,2022-09-12 20:41:30.750000
81124,1663011691.0,2022-09-12 20:41:31.000000
81125,1663011691.25,2022-09-12 20:41:31.250000
81126,1663011691.5,2022-09-12 20:41:31.500000
81127,1663011691.75,2022-09-12 20:41:31.750000
81128,1663011692.0,2022-09-12 20:41:32.000000
81129,1663011692.25,2022-09-12 20:41:32.250000
81130,1663011692.5,2022-09-12 20:41:32.500000
81131,1663011692.75,2022-09-12 20:41:32.750000
81132,1663011693.0,2022-09-12 20:41:33.000000
81133,1663011693.25,2022-09-12 20:41:33.250000
81134,1663011693.5,2022-09-12 20:41:33.500000
81135,1663011693.75,2022-09-12 20:41:33.750000
81136,1663011694.0,2022-09-12 20:41:34.000000
81137,1663011694.25,2022-09-12 20:41:34.250000
81138,1663011694.5,2022-09-12 20:41:34.500000
81139,1663011694.75,2022-09-12 20:41:34.750000
81140,1663011695.0,2022-09-12 20:41:35.000000
81141,1663011695.25,2022-09-12 20:41:35.250000
81142,1663011695.5,2022-09-12 20:41:35.500000
81143,1663011695.75,2022-09-12 20:41:35.750000
81144,1663011696.0,2022-09-12 20:41:36.000000
81145,1663011696.25,2022-09-12 20:41:36.250000
81146,1663011696.5,2022-09-12 20:41:36.500000
81147,1663011696.75,2022-09-12 20:41:36.750000
81148,1663011697.0,2022-09-12 20:41:37.000000
81149,1663011697.25,2022-09-12 20:41:37.250000
81150,1663011697.5,2022-09-12 20:41:37.500000
81151,1663011697.75,2022-09-12 20:41:37.750000
81152,1663011698.0,2022-09-12 20:41:38.000000
81153,1663011698.25,2022-09-12 20:41:38.250000
81154,1663011698.5,2022-09-12 20:41:38.500000
81155,1663011698.75,2022-09-12 20:41:38.750000
81156,1663011699.0,2022-09-12 20:41:39.000000
81157,1663011699.25,2022-09-12 20:41:39.250000
81158,1663011699.5,2022-09-12 20:41:39.500000
81159,1663011699.75,2022-09-12 20:41:39.750000
81160,1663011700.0,2022-09-12 20:41:40.000000
81161,1663011700.25,2022-09-12 20:41:40.250000
81162,1663011700.5,2022-09-12 20:41:40.500000
81163,1663011700.75,2022-09-12 20:41:40.750000
81164,1663011701.0,2022-09-12 20:41:41.000000
81165,1663011701.25,2022-09-12 20:41:41.250000
81166,1663011701.5,2022-09-12 20:41:41.500000
81167,1663011701.75,2022-09-12 20:41:41.750000
81168,1663011702.0,2022-09-12 20:41:42.000000
81169,1663011702.25,2022-09-12 20:41:42.250000
81170,1663011702.5,2022-09-12 20:41:42.500000
81171,1663011702.75,2022-09-12 20:41:42.750000
81172,1663011703.0,2022-09-12 20:41:43.000000
81173,1663011703.25,2022-09-12 20:41:43.250000
81174,1663011703.5,2022-09-12 20:41:43.500000
81175,1663011703.75,2022-09-12 20:41:43.750000
81176,1663011704.0,2022-09-12 20:41:44.000000
81177,1663011704.25,2022-09-12 20:41:44.250000
81178,1663011704.5,2022-09-12 20:41:44.500000
81179,1663011704.75,2022-09-12 20:41:44.750000
81180,1663011705.0,2022-09-12 20:41:45.000000
81181,1663011705.25,2022-09-12 20:41:45.250000
81182,1663011705.5,2022-09-12 20:41:45.500000
81183,1663011705.75,2022-09-12 20:41:45.750000
81184,1663011706.0,2022-09-12 20:41:46.000000
81185,1663011706.25,2022-09-12 20:41:46.250000
81186,1663011706.5,2022-09-12 20:41:46.500000
81187,1663011706.75,2022-09-12 20:41:46.750000
81188,1663011707.0,2022-09-12 20:41:47.000000
81189,1663011707.25,2022-09-12 20:41:47.250000
81190,1663011707.5,2022-09-12 20:41:47.500000
81191,1663011707.75,2022-09-12 20:41:47.750000
81192,1663011708.0,2022-09-12 20:41:48.000000
81193,1663011708.25,2022-09-12 20:41:48.250000
81194,1663011708.5,2022-09-12 20:41:48.500000
81195,1663011708.75,2022-09-12 20:41:48.750000
81196,1663011709.0,2022-09-12 20:41:49.000000
81197,1663011709.25,2022-09-12 20:41:49.250000
81198,1663011709.5,2022-09-12 20:41:49.500000
81199,1663011709.75,2022-09-12 20:41:49.750000
81200,1663011710.0,2022-09-12 20:41:50.000000
81201,1663011710.25,2022-09-12 20:41:50.250000
81202,1663011710.5,2022-09-12 20:41:50.500000
81203,1663011710.75,2022-09-12 20:41:50.750000
81204,1663011711.0,2022-09-12 20:41:51.000000
81205,1663011711.25,2022-09-12 20:41:51.250000
81206,1663011711.5,2022-09-12 20:41:51.500000
81207,1663011711.75,2022-09-12 20:41:51.750000
81208,1663011712.0,2022-09-12 20:41:52.000000
81209,1663011712.25,2022-09-12 20:41:52.250000
81210,1663011712.5,2022-09-12 20:41:52.500000
81211,1663011712.75,2022-09-12 20:41:52.750000
81212,1663011713.0,2022-09-12 20:41:53.000000
81213,1663011713.25,2022-09-12 20:41:53.250000
81214,1663011713.5,2022-09-12 20:41:53.500000
81215,1663011713.75,2022-09-12 20:41:53.750000
81216,1663011714.0,2022-09-12 20:41:54.000000
81217,1663011714.25,2022-09-12 20:41:54.250000
81218,1663011714.5,2022-09-12 20:41:54.500000
81219,1663011714.75,2022-09-12 20:41:54.750000
81220,1663011715.0,2022-09-12 20:41:55.000000
81221,1663011715.25,2022-09-12 20:41:55.250000
81222,1663011715.5,2022-09-12 20:41:55.500000
81223,1663011715.75,2022-09-12 20:41:55.750000
81224,1663011716.0,2022-09-12 20:41:56.000000
81225,1663011716.25,2022-09-12 20:41:56.250000
81226,1663011716.5,2022-09-12 20:41:56.500000
81227,1663011716.75,2022-09-12 20:41:56.750000
81228,1663011717.0,2022-09-12 20:41:57.000000
81229,1663011717.25,2022-09-12 20:41:57.250000
81230,1663011717.5,2022-09-12 20:41:57.500000
81231,1663011717.75,2022-09-12 20:41:57.750000
81232,1663011718.0,2022-09-12 20:41:58.000000
81233,1663011718.25,2022-09-12 20:41:58.250000
81234,1663011718.5,2022-09-12 20:41:58.500000
81235,1663011718.75,2022-09-12 20:41:58.750000
81236,1663011719.0,2022-09-12 20:41:59.000000
81237,1663011719.25,2022-09-12 20:41:59.250000
81238,1663011719.5,2022-09-12 20:41:59.500000
81239,1663011719.75,2022-09-12 20:41:59.750000
81240,1663011720.0,2022-09-12 20:42:00.000000
81241,1663011720.25,2022-09-12 20:42:00.250000
81242,1663011720.5,2022-09-12 20:42:00.500000
81243,1663011720.75,2022-09-12 20:42:00.750000
81244,1663011721.0,2022-09-12 20:42:01.000000
81245,1663011721.25,2022-09-12 20:42:01.250000
81246,1663011721.5,2022-09-12 20:42:01.500000
81247,1663011721.75,2022-09-12 20:42:01.750000
81248,1663011722.0,2022-09-12 20:42:02.000000
81249,1663011722.25,2022-09-12 20:42:02.250000
81250,1663011722.5,2022-09-12 20:42:02.500000
81251,1663011722.75,2022-09-12 20:42:02.750000
81252,1663011723.0,2022-09-12 20:42:03.000000
81253,1663011723.25,2022-09-12 20:42:03.250000
81254,1663011723.5,2022-09-12 20:42:03.500000
81255,1663011723.75,2022-09-12 20:42:03.750000
81256,1663011724.0,2022-09-12 20:42:04.000000
81257,1663011724.25,2022-09-12 20:42:04.250000
81258,1663011724.5,2022-09-12 20:42:04.500000
81259,1663011724.75,2022-09-12 20:42:04.750000
81260,1663011725.0,2022-09-12 20:42:05.000000
81261,1663011725.25,2022-09-12 20:42:05.250000
81262,1663011725.5,2022-09-12 20:42:05.500000
81263,1663011725.75,2022-09-12 20:42:05.750000
81264,1663011726.0,2022-09-12 20:42:06.000000
81265,1663011726.25,2022-09-12 20:42:06.250000
81266,1663011726.5,2022-09-12 20:42:06.500000
81267,1663011726.75,2022-09-12 20:42:06.750000
81268,1663011727.0,2022-09-12 20:42:07.000000
81269,1663011727.25,2022-09-12 20:42:07.250000
81270,1663011727.5,2022-09-12 20:42:07.500000
81271,1663011727.75,2022-09-12 20:42:07.750000
81272,1663011728.0,2022-09-12 20:42:08.000000
81273,1663011728.25,2022-09-12 20:42:08.250000
81274,1663011728.5,2022-09-12 20:42:08.500000
81275,1663011728.75,2022-09-12 20:42:08.750000
81276,1663011729.0,2022-09-12 20:42:09.000000
81277,1663011729.25,2022-09-12 20:42:09.250000
81278,1663011729.5,2022-09-12 20:42:09.500000
81279,1663011729.75,2022-09-12 20:42:09.750000
81280,1663011730.0,2022-09-12 20:42:10.000000
81281,1663011730.25,2022-09-12 20:42:10.250000
81282,1663011730.5,2022-09-12 20:42:10.500000
81283,1663011730.75,2022-09-12 20:42:10.750000
81284,1663011731.0,2022-09-12 20:42:11.000000
81285,1663011731.25,2022-09-12 20:42:11.250000
81286,1663011731.5,2022-09-12 20:42:11.500000
81287,1663011731.75,2022-09-12 20:42:11.750000
81288,1663011732.0,2022-09-12 20:42:12.000000
81289,1663011732.25,2022-09-12 20:42:12.250000
81290,1663011732.5,2022-09-12 20:42:12.500000
81291,1663011732.75,2022-09-12 20:42:12.750000
81292,1663011733.0,2022-09-12 20:42:13.000000
81293,1663011733.25,2022-09-12 20:42:13.250000
81294,1663011733.5,2022-09-12 20:42:13.500000
81295,1663011733.75,2022-09-12 20:42:13.750000
81296,1663011734.0,2022-09-12 20:42:14.000000
81297,1663011734.25,2022-09-12 20:42:14.250000
81298,1663011734.5,2022-09-12 20:42:14.500000
81299,1663011734.75,2022-09-12 20:42:14.750000
81300,1663011735.0,2022-09-12 20:42:15.000000
81301,1663011735.25,2022-09-12 20:42:15.250000
81302,1663011735.5,2022-09-12 20:42:15.500000
81303,1663011735.75,2022-09-12 20:42:15.750000
81304,1663011736.0,2022-09-12 20:42:16.000000
81305,1663011736.25,2022-09-12 20:42:16.250000
81306,1663011736.5,2022-09-12 20:42:16.500000
81307,1663011736.75,2022-09-12 20:42:16.750000
81308,1663011737.0,2022-09-12 20:42:17.000000
81309,1663011737.25,2022-09-12 20:42:17.250000
81310,1663011737.5,2022-09-12 20:42:17.500000
81311,1663011737.75,2022-09-12 20:42:17.750000
81312,1663011738.0,2022-09-12 20:42:18.000000
81313,1663011738.25,2022-09-12 20:42:18.250000
81314,1663011738.5,2022-09-12 20:42:18.500000
81315,1663011738.75,2022-09-12 20:42:18.750000
81316,1663011739.0,2022-09-12 20:42:19.000000
81317,1663011739.25,2022-09-12 20:42:19.250000
81318,1663011739.5,2022-09-12 20:42:19.500000
81319,1663011739.75,2022-09-12 20:42:19.750000
81320,1663011740.0,2022-09-12 20:42:20.000000
81321,1663011740.25,2022-09-12 20:42:20.250000
81322,1663011740.5,2022-09-12 20:42:20.500000
81323,1663011740.75,2022-09-12 20:42:20.750000
81324,1663011741.0,2022-09-12 20:42:21.000000
81325,1663011741.25,2022-09-12 20:42:21.250000
81326,1663011741.5,2022-09-12 20:42:21.500000
81327,1663011741.75,2022-09-12 20:42:21.750000
81328,1663011742.0,2022-09-12 20:42:22.000000
81329,1663011742.25,2022-09-12 20:42:22.250000
81330,1663011742.5,2022-09-12 20:42:22.500000
81331,1663011742.75,2022-09-12 20:42:22.750000
81332,1663011743.0,2022-09-12 20:42:23.000000
81333,1663011743.25,2022-09-12 20:42:23.250000
81334,1663011743.5,2022-09-12 20:42:23.500000
81335,1663011743.75,2022-09-12 20:42:23.750000
81336,1663011744.0,2022-09-12 20:42:24.000000
81337,1663011744.25,2022-09-12 20:42:24.250000
81338,1663011744.5,2022-09-12 20:42:24.500000
81339,1663011744.75,2022-09-12 20:42:24.750000
81340,1663011745.0,2022-09-12 20:42:25.000000
81341,1663011745.25,2022-09-12 20:42:25.250000
81342,1663011745.5,2022-09-12 20:42:25.500000
81343,1663011745.75,2022-09-12 20:42:25.750000
81344,1663011746.0,2022-09-12 20:42:26.000000
81345,1663011746.25,2022-09-12 20:42:26.250000
81346,1663011746.5,2022-09-12 20:42:26.500000
81347,1663011746.75,2022-09-12 20:42:26.750000
81348,1663011747.0,2022-09-12 20:42:27.000000
81349,1663011747.25,2022-09-12 20:42:27.250000
81350,1663011747.5,2022-09-12 20:42:27.500000
81351,1663011747.75,2022-09-12 20:42:27.750000
81352,1663011748.0,2022-09-12 20:42:28.000000
81353,1663011748.25,2022-09-12 20:42:28.250000
81354,1663011748.5,2022-09-12 20:42:28.500000
81355,1663011748.75,2022-09-12 20:42:28.750000
81356,1663011749.0,2022-09-12 20:42:29.000000
81357,1663011749.25,2022-09-12 20:42:29.250000
81358,1663011749.5,2022-09-12 20:42:29.500000
81359,1663011749.75,2022-09-12 20:42:29.750000
81360,1663011750.0,2022-09-12 20:42:30.000000
81361,1663011750.25,2022-09-12 20:42:30.250000
81362,1663011750.5,2022-09-12 20:42:30.500000
81363,1663011750.75,2022-09-12 20:42:30.750000
81364,1663011751.0,2022-09-12 20:42:31.000000
81365,1663011751.25,2022-09-12 20:42:31.250000
81366,1663011751.5,2022-09-12 20:42:31.500000
81367,1663011751.75,2022-09-12 20:42:31.750000
81368,1663011752.0,2022-09-12 20:42:32.000000
81369,1663011752.25,2022-09-12 20:42:32.250000
81370,1663011752.5,2022-09-12 20:42:32.500000
81371,1663011752.75,2022-09-12 20:42:32.750000
81372,1663011753.0,2022-09-12 20:42:33.000000
81373,1663011753.25,2022-09-12 20:42:33.250000
81374,1663011753.5,2022-09-12 20:42:33.500000
81375,1663011753.75,2022-09-12 20:42:33.750000
81376,1663011754.0,2022-09-12 20:42:34.000000
81377,1663011754.25,2022-09-12 20:42:34.250000
81378,1663011754.5,2022-09-12 20:42:34.500000
81379,1663011754.75,2022-09-12 20:42:34.750000
81380,1663011755.0,2022-09-12 20:42:35.000000
81381,1663011755.25,2022-09-12 20:42:35.250000
81382,1663011755.5,2022-09-12 20:42:35.500000
81383,1663011755.75,2022-09-12 20:42:35.750000
81384,1663011756.0,2022-09-12 20:42:36.000000
81385,1663011756.25,2022-09-12 20:42:36.250000
81386,1663011756.5,2022-09-12 20:42:36.500000
81387,1663011756.75,2022-09-12 20:42:36.750000
81388,1663011757.0,2022-09-12 20:42:37.000000
81389,1663011757.25,2022-09-12 20:42:37.250000
81390,1663011757.5,2022-09-12 20:42:37.500000
81391,1663011757.75,2022-09-12 20:42:37.750000
81392,1663011758.0,2022-09-12 20:42:38.000000
81393,1663011758.25,2022-09-12 20:42:38.250000
81394,1663011758.5,2022-09-12 20:42:38.500000
81395,1663011758.75,2022-09-12 20:42:38.750000
81396,1663011759.0,2022-09-12 20:42:39.000000
81397,1663011759.25,2022-09-12 20:42:39.250000
81398,1663011759.5,2022-09-12 20:42:39.500000
81399,1663011759.75,2022-09-12 20:42:39.750000
81400,1663011760.0,2022-09-12 20:42:40.000000
81401,1663011760.25,2022-09-12 20:42:40.250000
81402,1663011760.5,2022-09-12 20:42:40.500000
81403,1663011760.75,2022-09-12 20:42:40.750000
81404,1663011761.0,2022-09-12 20:42:41.000000
81405,1663011761.25,2022-09-12 20:42:41.250000
81406,1663011761.5,2022-09-12 20:42:41.500000
81407,1663011761.75,2022-09-12 20:42:41.750000
81408,1663011762.0,2022-09-12 20:42:42.000000
81409,1663011762.25,2022-09-12 20:42:42.250000
81410,1663011762.5,2022-09-12 20:42:42.500000
81411,1663011762.75,2022-09-12 20:42:42.750000
81412,1663011763.0,2022-09-12 20:42:43.000000
81413,1663011763.25,2022-09-12 20:42:43.250000
81414,1663011763.5,2022-09-12 20:42:43.500000
81415,1663011763.75,2022-09-12 20:42:43.750000
81416,1663011764.0,2022-09-12 20:42:44.000000
81417,1663011764.25,2022-09-12 20:42:44.250000
81418,1663011764.5,2022-09-12 20:42:44.500000
81419,1663011764.75,2022-09-12 20:42:44.750000
81420,1663011765.0,2022-09-12 20:42:45.000000
81421,1663011765.25,2022-09-12 20:42:45.250000
81422,1663011765.5,2022-09-12 20:42:45.500000
81423,1663011765.75,2022-09-12 20:42:45.750000
81424,1663011766.0,2022-09-12 20:42:46.000000
81425,1663011766.25,2022-09-12 20:42:46.250000
81426,1663011766.5,2022-09-12 20:42:46.500000
81427,1663011766.75,2022-09-12 20:42:46.750000
81428,1663011767.0,2022-09-12 20:42:47.000000
81429,1663011767.25,2022-09-12 20:42:47.250000
81430,1663011767.5,2022-09-12 20:42:47.500000
81431,1663011767.75,2022-09-12 20:42:47.750000
81432,1663011768.0,2022-09-12 20:42:48.000000
81433,1663011768.25,2022-09-12 20:42:48.250000
81434,1663011768.5,2022-09-12 20:42:48.500000
81435,1663011768.75,2022-09-12 20:42:48.750000
81436,1663011769.0,2022-09-12 20:42:49.000000
81437,1663011769.25,2022-09-12 20:42:49.250000
81438,1663011769.5,2022-09-12 20:42:49.500000
81439,1663011769.75,2022-09-12 20:42:49.750000
81440,1663011770.0,2022-09-12 20:42:50.000000
81441,1663011770.25,2022-09-12 20:42:50.250000
81442,1663011770.5,2022-09-12 20:42:50.500000
81443,1663011770.75,2022-09-12 20:42:50.750000
81444,1663011771.0,2022-09-12 20:42:51.000000
81445,1663011771.25,2022-09-12 20:42:51.250000
81446,1663011771.5,2022-09-12 20:42:51.500000
81447,1663011771.75,2022-09-12 20:42:51.750000
81448,1663011772.0,2022-09-12 20:42:52.000000
81449,1663011772.25,2022-09-12 20:42:52.250000
81450,1663011772.5,2022-09-12 20:42:52.500000
81451,1663011772.75,2022-09-12 20:42:52.750000
81452,1663011773.0,2022-09-12 20:42:53.000000
81453,1663011773.25,2022-09-12 20:42:53.250000
81454,1663011773.5,2022-09-12 20:42:53.500000
81455,1663011773.75,2022-09-12 20:42:53.750000
81456,1663011774.0,2022-09-12 20:42:54.000000
81457,1663011774.25,2022-09-12 20:42:54.250000
81458,1663011774.5,2022-09-12 20:42:54.500000
81459,1663011774.75,2022-09-12 20:42:54.750000
81460,1663011775.0,2022-09-12 20:42:55.000000
81461,1663011775.25,2022-09-12 20:42:55.250000
81462,1663011775.5,2022-09-12 20:42:55.500000
81463,1663011775.75,2022-09-12 20:42:55.750000
81464,1663011776.0,2022-09-12 20:42:56.000000
81465,1663011776.25,2022-09-12 20:42:56.250000
81466,1663011776.5,2022-09-12 20:42:56.500000
81467,1663011776.75,2022-09-12 20:42:56.750000
81468,1663011777.0,2022-09-12 20:42:57.000000
81469,1663011777.25,2022-09-12 20:42:57.250000
81470,1663011777.5,2022-09-12 20:42:57.500000
81471,1663011777.75,2022-09-12 20:42:57.750000
81472,1663011778.0,2022-09-12 20:42:58.000000
81473,1663011778.25,2022-09-12 20:42:58.250000
81474,1663011778.5,2022-09-12 20:42:58.500000
81475,1663011778.75,2022-09-12 20:42:58.750000
81476,1663011779.0,2022-09-12 20:42:59.000000
81477,1663011779.25,2022-09-12 20:42:59.250000
81478,1663011779.5,2022-09-12 20:42:59.500000
81479,1663011779.75,2022-09-12 20:42:59.750000
81480,1663011780.0,2022-09-12 20:43:00.000000
81481,1663011780.25,2022-09-12 20:43:00.250000
81482,1663011780.5,2022-09-12 20:43:00.500000
81483,1663011780.75,2022-09-12 20:43:00.750000
81484,1663011781.0,2022-09-12 20:43:01.000000
81485,1663011781.25,2022-09-12 20:43:01.250000
81486,1663011781.5,2022-09-12 20:43:01.500000
81487,1663011781.75,2022-09-12 20:43:01.750000
81488,1663011782.0,2022-09-12 20:43:02.000000
81489,1663011782.25,2022-09-12 20:43:02.250000
81490,1663011782.5,2022-09-12 20:43:02.500000
81491,1663011782.75,2022-09-12 20:43:02.750000
81492,1663011783.0,2022-09-12 20:43:03.000000
81493,1663011783.25,2022-09-12 20:43:03.250000
81494,1663011783.5,2022-09-12 20:43:03.500000
81495,1663011783.75,2022-09-12 20:43:03.750000
81496,1663011784.0,2022-09-12 20:43:04.000000
81497,1663011784.25,2022-09-12 20:43:04.250000
81498,1663011784.5,2022-09-12 20:43:04.500000
81499,1663011784.75,2022-09-12 20:43:04.750000
81500,1663011785.0,2022-09-12 20:43:05.000000
81501,1663011785.25,2022-09-12 20:43:05.250000
81502,1663011785.5,2022-09-12 20:43:05.500000
81503,1663011785.75,2022-09-12 20:43:05.750000
81504,1663011786.0,2022-09-12 20:43:06.000000
81505,1663011786.25,2022-09-12 20:43:06.250000
81506,1663011786.5,2022-09-12 20:43:06.500000
81507,1663011786.75,2022-09-12 20:43:06.750000
81508,1663011787.0,2022-09-12 20:43:07.000000
81509,1663011787.25,2022-09-12 20:43:07.250000
81510,1663011787.5,2022-09-12 20:43:07.500000
81511,1663011787.75,2022-09-12 20:43:07.750000
81512,1663011788.0,2022-09-12 20:43:08.000000
81513,1663011788.25,2022-09-12 20:43:08.250000
81514,1663011788.5,2022-09-12 20:43:08.500000
81515,1663011788.75,2022-09-12 20:43:08.750000
81516,1663011789.0,2022-09-12 20:43:09.000000
81517,1663011789.25,2022-09-12 20:43:09.250000
81518,1663011789.5,2022-09-12 20:43:09.500000
81519,1663011789.75,2022-09-12 20:43:09.750000
81520,1663011790.0,2022-09-12 20:43:10.000000
81521,1663011790.25,2022-09-12 20:43:10.250000
81522,1663011790.5,2022-09-12 20:43:10.500000
81523,1663011790.75,2022-09-12 20:43:10.750000
81524,1663011791.0,2022-09-12 20:43:11.000000
81525,1663011791.25,2022-09-12 20:43:11.250000
81526,1663011791.5,2022-09-12 20:43:11.500000
81527,1663011791.75,2022-09-12 20:43:11.750000
81528,1663011792.0,2022-09-12 20:43:12.000000
81529,1663011792.25,2022-09-12 20:43:12.250000
81530,1663011792.5,2022-09-12 20:43:12.500000
81531,1663011792.75,2022-09-12 20:43:12.750000
81532,1663011793.0,2022-09-12 20:43:13.000000
81533,1663011793.25,2022-09-12 20:43:13.250000
81534,1663011793.5,2022-09-12 20:43:13.500000
81535,1663011793.75,2022-09-12 20:43:13.750000
81536,1663011794.0,2022-09-12 20:43:14.000000
81537,1663011794.25,2022-09-12 20:43:14.250000
81538,1663011794.5,2022-09-12 20:43:14.500000
81539,1663011794.75,2022-09-12 20:43:14.750000
81540,1663011795.0,2022-09-12 20:43:15.000000
81541,1663011795.25,2022-09-12 20:43:15.250000
81542,1663011795.5,2022-09-12 20:43:15.500000
81543,1663011795.75,2022-09-12 20:43:15.750000
81544,1663011796.0,2022-09-12 20:43:16.000000
81545,1663011796.25,2022-09-12 20:43:16.250000
81546,1663011796.5,2022-09-12 20:43:16.500000
81547,1663011796.75,2022-09-12 20:43:16.750000
81548,1663011797.0,2022-09-12 20:43:17.000000
81549,1663011797.25,2022-09-12 20:43:17.250000
81550,1663011797.5,2022-09-12 20:43:17.500000
